1056496268 0 0 2487 0 0 0 0 0 862 0 0 0 0 0 0 0 0 0 0 0
1056503249 0 0 2487 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056504015 0 0 2488 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056524601 0 0 2514 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056564378 0 0 2514 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056564506 0 0 2515 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056594492 0 0 2516 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056594640 0 0 2517 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056668383 0 0 2526 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056674843 0 0 2539 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056678295 0 0 2547 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056678808 0 0 2550 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056737217 0 0 2571 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056742336 0 0 2586 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056745950 0 0 2596 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056748555 0 0 2605 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1056991149 0 0 2610 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1057176538 0 0 2618 0 0 0 0 0 864 0 0 0 0 0 0 0 0 0 0 0
1058828192 0 0 2618 0 0 0 0 0 1240 0 0 0 0 0 0 0 0 0 0 0
1058865273 0 0 2618 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1058918420 0 0 2618 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1059282277 0 0 2619 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1059285374 0 0 2619 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1059381602 0 0 2629 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1059512968 0 0 2631 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1059514879 0 0 2645 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1059544430 0 0 2656 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1059694624 0 0 2674 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060277477 0 0 2686 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060382133 0 0 2686 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060555734 0 0 2689 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060567297 0 0 2690 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060580666 0 0 2690 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060580977 0 0 2690 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060582024 0 0 2706 0 0 0 0 0 1266 0 0 0 0 0 0 0 0 0 0 0
1060584308 0 0 2706 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060620088 0 0 2706 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060634229 0 0 2707 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060655047 0 0 2708 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060655356 0 0 2709 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060711855 0 0 2710 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060713164 0 0 2712 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060719534 0 0 2742 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060733119 0 0 2743 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060734291 0 0 2745 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060738322 0 0 2756 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060804742 0 0 2758 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1060967526 0 0 2761 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1062780925 0 0 2770 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1062782184 0 0 2770 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1062785131 0 0 2853 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1062801456 0 0 2863 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1063131208 0 0 2893 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1063134366 0 0 2895 0 0 0 0 0 1271 0 0 0 0 0 0 0 0 0 0 0
1064893290 0 0 2895 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1064894602 0 0 2896 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1065390485 0 0 2896 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1065641137 0 0 2896 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1065697699 0 0 2901 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1066874059 0 0 2901 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1067133483 0 0 3002 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1067133565 0 0 3003 0 0 0 0 0 1289 0 0 0 0 0 0 0 0 0 0 0
1070313502 0 0 3003 0 0 0 0 0 1301 0 0 0 0 0 0 0 0 0 0 0
1070315015 0 0 3003 0 0 0 0 0 1318 0 0 0 0 0 0 0 0 0 0 0
1072814193 0 0 3225 0 0 0 0 0 1318 0 0 0 0 0 0 0 0 0 0 0
1077230754 0 0 3225 0 0 0 0 0 1318 0 0 0 0 0 0 0 0 0 0 0
1077666122 0 0 3225 0 0 0 0 0 1318 0 0 0 0 0 0 0 0 0 0 0
1080709311 0 0 3225 0 0 0 0 0 1320 0 0 0 0 0 0 0 0 0 0 0
1080709535 0 0 3225 0 0 0 0 0 1341 0 0 0 0 0 0 0 0 0 0 0
1082836859 0 0 3225 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1083347674 0 0 3236 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1083348824 0 0 3239 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1084677139 0 0 3239 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1089935722 0 0 3239 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1089999776 0 0 3356 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1089999961 0 0 3356 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1090525791 0 0 3362 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1091761455 0 0 3392 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1095114713 0 0 3392 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1095115062 0 0 3392 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1095117114 0 0 3392 0 0 0 0 0 1376 0 0 0 0 0 0 0 0 0 0 0
1095117942 0 0 3392 0 0 0 0 0 1382 0 0 0 0 0 0 0 0 0 0 0
1101212740 0 0 3392 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1102726253 0 0 3392 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1102726761 0 0 3392 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1105738740 0 0 3392 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1105739305 0 0 3392 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1105740150 0 0 3393 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1105740316 0 0 3393 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1112659826 0 0 3393 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1112660206 0 0 3395 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1113236904 0 0 3395 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1115148926 0 0 3395 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1117046419 0 0 3395 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1123653684 0 0 3395 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1136173403 0 0 3430 0 0 0 0 0 1388 0 0 0 0 0 0 0 0 0 0 0
1141524742 0 0 3430 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1142881434 0 0 3458 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1142903888 0 0 3474 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1143095802 0 0 3474 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1143631960 0 0 3474 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1144524721 0 0 3474 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1146432582 0 0 3558 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1146443714 0 0 3559 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1146760547 0 0 3559 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1147979071 0 0 3563 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1152138210 0 0 3569 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157253506 0 0 4647 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157288289 0 0 4647 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157315203 0 0 4696 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157327840 0 0 4700 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157330839 0 0 4848 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157332401 0 0 4853 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157336322 0 0 4870 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157336445 0 0 4959 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157336599 0 0 5001 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157336891 0 0 5007 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157337193 0 0 5067 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157341973 0 0 5068 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157342470 0 0 5072 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157342495 0 0 5151 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157342883 0 0 5595 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157342981 0 0 5596 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157347745 0 0 5667 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157347799 0 0 5668 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157348450 0 0 5696 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157348726 0 0 5703 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157348941 0 0 5705 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157349651 0 0 5734 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157349918 0 0 5749 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157350276 0 0 5757 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157350584 0 0 5785 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157351616 0 0 5813 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157351882 0 0 5826 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157353974 0 0 5885 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157354122 0 0 5886 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157354472 0 0 5889 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157355660 0 0 5999 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157366496 0 0 6034 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157401346 0 0 6037 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157403097 0 0 6083 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157403829 0 0 6091 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157403842 0 0 6131 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157404579 0 0 6170 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157413928 0 0 6172 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157414589 0 0 6258 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157415682 0 0 6264 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157415768 0 0 6265 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157420503 0 0 6266 0 0 0 0 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157423850 0 0 6266 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157424140 0 0 6266 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157431788 0 0 6268 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157432184 0 0 6268 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157432440 0 0 6268 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157433620 0 0 6287 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157435457 0 0 6288 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157435712 0 0 6288 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157435737 0 0 6291 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157435983 0 0 6293 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157482118 0 0 6308 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157496392 0 0 6310 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157510653 0 0 6324 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157606804 0 0 6445 0 0 0 2 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157608976 0 0 6445 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157649216 0 0 6467 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157661480 0 0 6468 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157822162 0 0 6478 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157831376 0 0 6492 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157833535 0 0 6500 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1157837808 0 0 6504 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1158254942 0 0 6512 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1158784367 0 0 6526 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1158784602 0 0 6528 0 0 0 3 0 1575 0 0 0 0 0 0 0 0 0 0 0
1160777781 0 0 6528 0 0 0 439 0 1575 0 0 0 0 0 0 0 0 0 0 0
1160895056 0 0 6528 0 0 0 442 0 1575 0 0 0 0 0 0 0 0 0 0 0
1161300595 0 0 6528 0 0 0 450 0 1575 0 0 0 0 0 0 0 0 0 0 0
1163493546 0 0 6528 0 0 0 450 0 1575 0 0 0 0 0 0 0 0 0 0 0
1164057416 0 0 6528 0 0 0 488 0 1575 0 0 0 0 0 0 0 0 0 0 0
1164485575 0 0 6528 0 0 0 488 0 1575 0 0 0 0 0 0 0 0 0 0 0
1164576827 0 0 6528 0 0 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1165314956 0 0 6529 0 0 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1166991428 0 0 6529 0 0 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1173161679 0 0 6529 0 3 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1173164728 0 0 6529 0 7 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1173166110 0 0 6529 0 40 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1173198533 0 0 6529 0 430 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1174176137 0 0 6529 0 430 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1174286460 0 0 6529 0 447 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1174287047 0 0 6529 0 523 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1174430263 0 0 6529 0 537 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1174430473 0 0 6529 0 537 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1175379429 0 0 6529 0 537 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1175734610 0 0 6529 0 554 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176046058 0 0 6529 0 554 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176163356 0 0 6529 0 555 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176205917 0 0 6529 0 662 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176206596 0 0 6529 0 663 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176388685 0 0 6529 0 699 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176399306 0 0 6529 0 699 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176408166 0 0 6529 0 701 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176408195 0 0 6529 0 706 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176416244 0 0 6529 0 755 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176495513 0 0 6529 0 759 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176495555 0 0 6529 0 761 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176495607 0 0 6529 0 764 0 1187 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176737565 0 0 6529 0 764 0 2298 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176737643 0 0 6529 0 764 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176759138 0 0 6529 0 808 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176762153 0 0 6558 0 808 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176766423 0 0 6558 0 855 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176769493 0 0 6558 0 862 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176770689 0 0 6558 0 862 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176771552 0 0 6558 0 862 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1176898887 0 0 6558 0 874 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178083142 0 0 6558 0 874 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178084825 0 0 6558 0 906 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178147838 0 0 6559 0 906 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178148051 0 0 6564 0 906 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178277782 0 0 6564 0 1086 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178567454 0 0 6564 0 1093 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178573071 0 0 6564 0 1144 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178574069 0 0 6564 0 1149 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178574540 0 0 6564 0 1151 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1178968217 0 0 6564 0 1237 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1180450246 0 0 6564 0 1243 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1181070808 0 0 6564 0 1245 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1181071998 0 0 6564 0 1247 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1182211675 0 0 6564 0 1247 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1182302505 0 0 6564 0 1253 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183422622 0 0 6567 0 1253 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183545080 0 0 6567 0 1265 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183749657 0 0 6567 0 1268 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183750473 0 0 6567 0 1269 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183752658 0 0 6567 0 1271 0 2920 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183850246 0 0 6567 0 1271 0 2924 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183852912 0 0 6567 0 1271 0 2947 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183884707 0 0 6567 0 1271 0 2966 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183888128 0 0 6567 0 1271 0 3018 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183889508 0 0 6567 0 1271 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1183991334 0 0 6567 0 1297 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1184048723 0 0 6567 0 1302 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1184049007 0 0 6567 0 1312 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1184049838 0 0 6567 0 2600 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1184051062 0 0 6567 0 2600 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1184083529 0 0 6627 0 2600 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1184085975 0 0 6627 0 2600 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1184608200 0 0 6627 0 2601 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1185701559 0 0 6627 0 2604 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1186423120 0 0 6627 0 2612 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1186562714 0 0 6627 0 2612 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1187724119 0 0 6627 0 2613 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1187755381 0 0 6627 0 2613 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1190107502 4 0 6627 0 2613 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191441551 4 133 6627 0 2613 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191441835 4 133 6627 0 2613 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191441932 4 133 6627 0 2717 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191442269 4 133 6627 0 2722 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191444331 4 133 6627 0 2722 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191450448 4 133 6627 0 2722 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191450480 4 133 6627 0 2723 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191451496 4 133 6627 0 2726 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191453962 4 133 6627 0 2726 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191454211 4 133 6627 0 2726 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191455144 4 133 6627 0 2786 0 3046 0 1575 0 0 0 0 0 0 0 0 0 0 0
1191603340 4 133 6627 0 2786 0 3048 0 1575 0 0 0 0 0 0 0 0 0 0 0
1192497223 4 133 6627 0 2786 0 3048 0 1575 0 0 0 0 0 0 0 0 0 0 0
1194889734 4 133 6627 0 2786 0 3048 0 1575 0 12 0 0 0 0 0 0 0 0 0
