1275517629 64375 0 8986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275517875 64375 0 8986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275517901 64375 0 8986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275518932 64375 0 8987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275519033 64375 0 8989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275580974 64598 0 8989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275581756 64603 0 8989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275582135 64606 0 8989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275582772 64606 0 8989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275638046 64606 0 8989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275641851 64606 0 9055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275642242 64606 0 9131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275643953 64606 0 9134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275644143 64606 0 9134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275644197 64606 0 9134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275644363 64606 0 9195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275661854 64606 0 9631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275663954 64606 0 9781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275679146 64607 0 9781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275679168 64607 0 9781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275729410 64607 0 9782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275729538 64607 0 9782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275926866 64609 0 9782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275928218 64616 0 9782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275936252 64616 0 9806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1275940401 64616 0 9821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276076218 64616 0 9850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276243739 64616 0 9850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276246329 64616 0 9875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276249996 64616 0 9882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276250595 64616 0 9883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276254363 64616 0 9912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276255641 64616 0 9918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276260719 64616 0 10431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276270463 64616 0 10441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276270548 64616 0 10441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276274157 64616 0 10616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276276947 64616 0 10620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276280876 64616 0 10620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276352764 64616 0 10620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276374322 64616 0 10928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276420578 64616 0 11020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276434473 64616 0 11028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276435285 64616 0 11041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276456191 64620 0 11041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276457023 64620 0 11071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276458124 64620 0 11114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276458727 64620 0 11122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276465514 64644 0 11122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276465903 64646 0 11122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276501534 64646 0 11174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276503585 64675 0 11174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276503683 64675 0 11222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276503758 64675 0 11222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276531143 64675 0 11222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276609228 64675 0 11284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276611702 64675 0 11319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276629387 64675 0 11447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276629416 64675 0 11448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276634421 64675 0 11495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276679003 64675 0 11679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277417562 64675 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277418218 76486 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277988063 76487 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277988337 76655 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277988446 76656 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277988721 76666 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277990065 76674 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277996112 76674 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278008013 76678 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278008328 76682 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278008566 76683 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278011618 76700 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278093432 76700 0 11694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278096140 76700 0 11722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278351492 76723 0 11722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278353214 76725 0 11722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278353688 76727 0 11722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278355040 76746 0 11722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278357393 76746 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278429840 76761 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278433838 76791 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278435294 76800 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278436036 76812 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278436220 76818 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278436629 76823 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278521093 76877 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278665501 76879 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1278928875 76919 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279317378 76927 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279710986 76943 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279796882 76954 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279797144 76955 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279802925 76957 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279806537 76958 0 11730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279807587 76958 0 11736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279834300 76969 0 11736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279883315 76969 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280003821 76969 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280005842 76969 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280006400 76969 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280216202 76978 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280217638 76985 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280218166 77010 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280233802 77010 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280234531 77110 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280234799 77110 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280237168 77130 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280318926 77184 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280335322 77191 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280336212 77192 0 11739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280403084 77192 0 11747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280404432 77192 0 11841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280431918 77192 0 11869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280434411 77192 0 11900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280577306 77192 0 11900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280654426 77192 0 11902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280696124 77192 0 11989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280696760 77192 0 12010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280765619 77278 0 12010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280777859 77280 0 12010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280831190 77289 0 12010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280833712 77297 0 12010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280833767 77297 0 12010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280835192 77297 0 12059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280835519 77323 0 12059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280837960 77340 0 12059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280838322 77355 0 12059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280856076 77355 0 12123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280861393 77355 0 12183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280924152 77355 0 12267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280928568 77355 0 12304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280934133 77355 0 12342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280934965 77355 0 12368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280936816 77355 0 12402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280938599 77355 0 12403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280939763 77355 0 12409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281000999 77436 0 12409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281720529 77436 0 12553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282300829 77436 0 12553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282304562 77436 0 12560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282380871 77436 0 12582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282380953 77436 0 12705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282381342 77436 0 12719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282381436 77436 0 12721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282382131 77436 0 12738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282382713 77436 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282575998 77442 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282637401 77446 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282643105 77460 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282643345 77467 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282644659 77468 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282658653 77494 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282659900 77496 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282662565 77509 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282666089 77512 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282667974 77546 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282722842 77546 0 12751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282723550 77546 0 12754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282736351 77546 0 12759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282738112 77546 0 12762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282738541 77546 0 12774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282740530 77546 0 12852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282813590 77546 0 12905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282814578 77546 0 12933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282817064 77546 0 12933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282817416 77546 0 12933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282817631 77546 0 12935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282818533 77560 0 12935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282821504 77563 0 12936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282821536 77564 0 12936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282824314 77564 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282832346 77564 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282834682 77565 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282836553 77569 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282837922 77570 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282839086 77573 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282841223 77606 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282842640 77607 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282899663 77612 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282905970 77613 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282921466 77626 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282921596 77627 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283157152 77630 0 12971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283159694 77630 0 13058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283160302 77630 0 13108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283161037 77672 0 13108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283161905 77678 0 13108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283175373 77684 0 13108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283176623 77704 0 13108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283178663 77722 0 13308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283179899 77722 0 13314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283240245 77722 0 13335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283242895 77722 0 13351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283246226 77749 0 13351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283246351 77749 0 13351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283246592 77749 0 13351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283247772 77817 0 13351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283252786 77817 0 13362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283269146 77817 0 13362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283272474 77818 0 13362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283358690 77824 0 13362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283416479 77874 0 13362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283417878 77910 0 13362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283423914 77910 0 13376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283429873 77910 0 13377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283429955 77910 0 13382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283430656 77910 0 13392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283430685 77910 0 13392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283447935 77910 0 13489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283448907 77910 0 13504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283449944 77910 0 13626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283463272 77910 0 13628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283487207 77910 0 13628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283502258 77915 0 13628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283525071 77915 0 13628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283760764 78114 0 13628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283807561 78114 0 13836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283810922 78114 0 13848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283852973 78114 0 13850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283945176 78119 0 13850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283946351 78120 0 13850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283946448 78121 0 13850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284020696 78123 0 13850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284043090 78130 0 13850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284389986 78130 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284390551 78130 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284390715 78130 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284393057 78130 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284469777 78131 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284470298 78132 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284552581 78154 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284629920 78154 0 13852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284631193 78154 0 13855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284631338 78154 0 13855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284635320 78177 0 13855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284636538 78190 0 13855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284640350 78190 0 13855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284640525 78190 0 14071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284644196 78190 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284729932 78202 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284732301 78207 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285153165 78207 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285164570 78209 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285164573 78209 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285164613 78210 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285170544 78223 0 14090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285171672 78223 0 14095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285250717 78303 0 14095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285252742 78382 0 14095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285259087 78395 0 14095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285272259 78395 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285283716 78395 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285317015 78448 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285317420 78457 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285319706 78553 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286448554 78554 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286461295 78555 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286795109 78561 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286808381 78562 0 14115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286954804 78562 0 14133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286961940 78562 0 14184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286980407 78562 0 14227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286983076 78562 0 14239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286983138 78562 0 14244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286987664 78562 0 14312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286988607 78562 0 14315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286988946 78562 0 14315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286994590 78562 0 14315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286999038 78562 0 14390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286999901 78562 0 14420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287057178 78603 0 14420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287083502 78603 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287084141 78778 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287084181 78778 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287134943 78778 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287136658 78798 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287137961 78813 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287138168 78814 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287138545 78816 0 14520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287140093 78816 0 14561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287150025 78816 0 14743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287150629 78816 0 14750 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287150976 78816 0 14753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287156320 78816 0 14811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287156425 78816 0 14819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287156860 78816 0 14823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287158645 78822 0 14823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287159426 78822 0 14841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287162938 78822 0 14852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287328901 78822 0 14883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287329500 78822 0 15005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287330415 78822 0 15005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287331763 78822 0 15011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287676544 78823 0 15011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287698804 78842 0 15011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287699017 78849 0 15011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
